chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp_rolling_mill,emulsion_temp,emulsion_pressure,emulsion_concentration,quench_water_pressure,UTS,elongation,conductivity
0.8862207616960995,633.3001913058198,16.325402994586135,23.673907286970703,324.8539820927426,62.63902644900094,3.305541795427148,0.867918957461551,1.4661063759697173,209.40581694810527,8.73345947426934,44.490969067554374
0.9287851604786319,666.948695519819,12.03784776132027,20.870172183027886,331.69426217672816,75.16518010295812,5.185481801542321,1.1726117615238993,2.9007595029641866,221.25152537471973,9.952262424010568,43.71191149926455
0.1549701638693774,699.4139361221168,17.20467837600856,25.56784910928188,380.8826323491684,76.31361402986865,3.5990092141219403,0.9808042502097434,2.9166553729627736,215.30335187277188,10.285070544799197,41.78995788936996
0.34918988333248335,666.1839189849379,15.40786572769051,28.45120851496035,387.54886503958966,57.29539940792678,4.113812761516181,1.616628880719989,1.195414550773517,214.4193563054542,9.683953316907381,39.933134310172065
0.8255811518137552,655.7783417370025,26.854238043211097,27.959263871435024,330.246631746147,66.51711903624093,4.505097498019275,1.9568298678282416,1.0299970007542734,222.27961754941228,9.488875897398872,45.148573545086435
0.7734337213452925,673.0650510239246,16.26695835170286,21.75123140130353,385.8698121244574,55.77479451907481,5.176404505350488,1.1570504850464702,1.3222000465128445,216.40884767715247,9.810853744616415,41.831357501407844
0.26606891742073957,646.5205612283718,25.778649435520144,26.727646144124666,385.7230937369791,53.05636292418669,3.3396936697773763,1.7915500999583607,2.9920255667644966,209.78246674537613,10.072575630577905,39.668120082762314
0.2884143910030393,606.0142342600785,27.837442896214696,22.20504263435647,376.46509503848733,77.33361504175872,4.219099215832385,1.3487946103394293,1.3599992332213737,204.8791473750832,9.10770404675385,40.23764212328101
0.4334248925122438,656.229681587791,18.67634839153059,22.182075345521724,314.66951140151815,74.61522512696328,4.455218727428086,0.7358534976413502,2.0050952134440463,216.43943236563098,9.501375123962596,43.420112201161594
0.5360706866719193,695.762528450538,28.19886287708784,28.740717733051852,369.0322846900729,72.80104705409522,4.622481191914619,1.5359341131220123,2.696835452861022,211.60778379614774,9.14255745334941,42.496039281678975
0.6564292943772664,617.530294235766,17.546361079263857,22.496689527402303,394.5024064580569,51.46298956439421,5.4550819241856505,1.2701517456887301,1.0408032213764127,209.7703174090068,9.01392075674136,39.094232232817326
0.43202227561279516,669.0004890820666,29.281568329802163,22.632473465180112,368.25404787671573,75.31186378130772,3.5150345851296505,1.475909784878155,2.2089779645169187,217.1885276217892,9.332589895592678,41.47717106840783
0.5162812445198331,620.0933688659056,11.78579049051146,20.006533907612997,333.1616849107834,63.141322277161514,5.423494355479867,1.8345311188574973,1.5540508977392486,218.01905271370728,10.224839248536828,43.95202524065152
0.7727238443203809,653.5827684473081,23.740385330064854,28.706690341255175,350.05793174308315,60.27185369887579,5.078635283089957,1.160651855984069,2.724669832879463,217.6635427489416,9.676032128113205,42.703404461587354
0.13301488260153813,609.6676449646719,19.876280809138574,27.92594813209135,364.57250433510535,66.39429083076129,4.667612442596878,1.8517664348260334,1.5669222985281583,206.4292278426197,9.717757428221203,42.186954528810254
0.3271932499096187,645.0370936258186,17.752976109112943,26.27328935090678,351.05704087285034,52.74059728170668,5.098583611207715,1.6260035214224824,2.373511440563818,219.57359579492675,9.53996830585984,41.61869638906511
0.7420146272960972,675.6163328895246,22.65423757497202,27.502657639388424,311.99529417309697,72.69939648057196,4.23605321685497,1.2329073888169773,2.348439264894794,215.07974914792567,9.64838482302539,45.22993359123188
0.9056861539184794,634.7571524238982,24.077141832686625,21.520485674244917,331.20640446520207,67.47305230664888,3.4151927579043737,1.4048332034869455,1.44298709771928,206.27448027129213,9.124849896493817,42.97076659403583
0.5605096979040995,666.4911724487218,10.08726539300618,24.583235945875757,380.23960305536326,55.597702906195025,4.997295720796102,0.9883716987785172,1.0695983997367002,215.39664911847535,9.357612764699917,40.770360012807565
0.5789021367387841,679.5449960789729,13.339061774943975,23.51219387348781,386.14180460955174,55.64696599307137,4.5740169200568666,1.9753959496081612,1.8184991475707946,224.59417295222636,9.619337148282547,41.112491412185484
0.19645481020579847,692.7177819479452,24.260921012686374,20.937765262570164,313.73000327155705,55.52745954718023,4.918124401628327,1.501026744575594,1.5783863039317394,218.924223356526,9.756531191645257,44.57441668834617
0.5026711301411092,623.4642081855453,23.327708271564127,24.86130485214924,395.23867523987246,51.71007162655802,4.01399634308547,0.5657702787449448,2.617955499227417,211.34317895265346,9.614954599050732,40.523841806944716
0.5793555398095208,639.9315915809308,29.320950102573544,29.207396503426352,332.88226178486093,67.63395348115054,5.720599732019508,0.9899328586220131,2.6007283769106904,220.82904098444058,9.340640450489996,42.86533292647126
0.3182234532712567,615.2416013330418,25.22075580501566,20.400591190506944,366.231373873072,75.21044532765524,4.762109605726731,1.4349716506385861,1.914047904385251,203.16999279843552,9.437376044005964,41.58028668558573
0.34231890785444286,699.2483502158375,29.01545415462676,22.91460913493794,375.1825145956681,50.524946419621656,3.2562074528726215,0.5844999166988597,2.213024450646438,212.1145305251594,11.054257740117642,41.46436030611827
0.43955574679416043,692.7000967924296,24.05081003069614,22.075409362057034,381.19462346378833,51.47013934913821,4.349411972113286,0.5358262869787142,2.20851903197385,210.07614797223283,10.008601954210153,39.78603549684088
0.11806407799995373,653.995713028056,15.961044172788863,22.381466536656962,394.57497022259304,67.18310830060838,5.269068164230903,1.175036359291704,2.6543162968552467,216.48837284216643,9.798583150088147,40.074150152242495
0.3898712490248605,684.2033294376421,12.107298445017129,29.084345518793754,331.2919548028823,74.58487056158157,5.382403685196817,0.999035269539005,1.850004828246395,218.72540790689396,9.27998556959283,44.00808262171337
0.2903032062968902,652.0957977272042,25.636477266898712,24.6806905423429,385.8506454551555,59.80216671705901,4.483791158291276,1.157447912049749,1.5508933595810181,221.69949838703374,9.258159428172338,39.58512045935498
0.39474761696012317,662.358568800276,22.882984429518316,24.662994129398186,313.1686903436207,60.488431964231665,5.684242712493903,0.8940399648200077,1.530069836281095,216.38803256762756,9.478922014879272,45.65115411804131
0.2077859186373261,608.9124432116016,10.963720247865925,27.605756424552823,370.50409063535926,67.89039492490328,3.8030053115828926,0.7470766204144714,2.0723845585644085,208.36382969509782,9.508391994635902,42.95164718668831
0.9014745526659055,675.5270420496807,17.201009318019565,21.544922040049258,374.1977729513986,58.226386673724406,4.2317960917148,1.5337150354705065,1.8982964054644251,216.88192301399081,8.62502437135272,40.23479041701643
0.6342332081986438,612.7713483635234,29.135996309685723,24.87265354100051,367.77232412013205,50.79825098233052,5.695790731706911,1.2718566744017008,1.8802415419698724,210.5357187548126,8.753915132667988,43.15702758124053
0.7111920872300407,682.6067630252528,20.008022914204027,24.299852141210597,325.2314736135153,72.05685554304787,5.6887701494147365,0.8002313168740502,1.1822746781794145,209.04370720762026,9.237001748764941,43.71307219843004
0.8102541147466045,678.2028087670386,18.654582720394092,25.96910690546656,387.30431470152035,68.7694973882436,5.057138306474043,0.9793841393899975,2.4372074813803914,230.60126078530794,9.57735342654899,41.29701957221907
0.5485979790361516,670.8744697742976,19.153992103185878,29.995577032504386,316.8858463370395,67.42267997166977,5.576941641366661,1.3877118614949888,1.4274733759638214,218.83882205858725,9.259343197517275,43.801803968616156
0.17822825927868133,603.6160380524763,14.177654480103275,27.69448894082047,305.3634791520831,72.25052386975469,3.2663198008686978,0.6083440224087168,1.3939072604174427,210.73840827321115,10.071541934868563,45.79426159566435
0.583395887636693,630.3128355945329,17.374143417295905,23.978657030174272,371.74649906119123,70.25692512686112,5.5949849286233295,0.7211795138992694,1.825516640554787,215.35507548750874,8.819191142028053,42.001320729844586
0.6281570062187912,626.3112569910843,17.396265119743532,28.275530522740468,347.54757152327335,56.17645964534964,3.9618597196506804,0.6098684061610852,1.4555566832356028,215.43399874729803,8.974154335498634,41.95402383556228
0.770895526765897,636.013640747152,11.047100403749448,21.707083633124803,384.9098019958676,60.57443140830053,3.534994537284649,1.7184759990711784,2.167716534616031,212.50042073236875,10.285583088366039,39.80607955370293
0.48849359160671146,608.7642746763838,25.351352570358365,20.304636863089602,338.3397141058259,53.78330425035875,3.718109509026139,1.6286138498180138,1.742926678668943,206.5503528762383,9.642326031896193,41.797004527366376
0.21482227251600738,693.6957823031063,18.33008863807758,22.04448372464273,316.8278588507713,53.89571040253643,4.253905524041661,1.6299693978188856,1.8978234451855802,221.49329168451848,9.993782055863381,44.536331178412745
0.355398315218852,655.3802240712376,26.443597736328467,23.404115561142596,383.64421924698695,70.28587239069617,3.753576013813402,1.5744880152140421,2.0743386432080575,216.21547638600836,10.511178805491124,41.5976943137512
0.4267740667587716,630.5524310658024,27.00696002239791,25.105807574595598,354.8909631640072,75.75800320947495,3.9617027580494972,1.5040781355048038,1.4070710449636097,207.74079942336505,9.098008701713695,43.04712462507545
0.6813255171984411,639.6981517074283,14.23988109397316,26.151291405411996,318.9195792390355,78.88197751583417,3.4049354582149265,1.2154878730672625,1.3115032457310596,220.48926427632017,9.336050861852371,44.06719026801395
0.6137004742020207,644.7202540504836,23.14706964340257,29.10605717214422,372.0383998586446,68.85041352648334,3.8885302966769957,1.4634172452606724,2.76084380574721,214.90417219933354,9.185031349204088,40.51716793197813
0.4204870533080617,660.0594333360617,19.445636083259636,25.098540095504575,351.1113638489501,55.52303970082871,4.716851443626004,0.5575423321819619,1.867447405662842,218.76685575144293,8.505589867074525,41.94910175009499
0.9878637239136817,651.5679427696498,27.6031347584297,25.012756446257292,360.431298224032,53.16951036346792,4.325561124273191,1.4321966339851768,1.8241872192650783,220.93381472222586,9.310696960947958,43.313202449686834
0.6451973374211984,691.9391973214417,14.314813583529082,20.502430098229823,346.0898338206582,74.38552914610273,4.040156283707733,1.6668165583053158,1.071224300545683,218.71666262627613,10.027466004928822,42.31800217442157
0.3135041125623951,649.696348290583,23.556264006200884,20.349115526562237,382.87089838180066,67.36269429079998,5.239356386571342,1.2505375405765853,1.9959526051747865,215.43928248618133,9.921789124437822,41.19946797210892
0.19160422535836336,699.2158014823312,22.155042445054452,25.51159961916372,382.956271568305,68.5485506304116,5.680529914179954,1.0362699926408554,2.1083394432220004,222.90228506358267,9.828220091828092,39.98736988233206
0.23757322526589883,685.1424957745096,15.906029551436657,24.381786132483445,370.93888218243865,73.44386266264128,5.270367668707191,0.9161401022014687,2.1176817419093332,214.1421573259321,9.344310309141107,42.001407110528035
0.32136195554605734,620.8510514357336,12.732018073023452,28.391803949802984,310.54013773964624,71.09831683197355,3.9960021063530373,1.4642030752431237,2.4140623386457687,211.7830349452614,9.019997368820741,44.25671478520318
0.24461323593360013,693.0595214643917,23.032795209545533,21.606795847118452,383.8853861904069,75.0337475856829,5.233326503512661,1.5392017979448631,1.3549636699820236,218.83097796640433,10.248090285711388,41.98793977125362
0.26791032164617523,611.6366397885477,24.771949162646614,20.249716621170496,367.101298053291,51.68641716379636,3.455940547422154,1.8064513997938139,1.5044462684612376,205.19835582663472,9.316646955557157,42.56893743038839
0.35658565182446245,681.7449708491191,16.312546875267,24.490387679301257,369.70241660042996,72.42561910239515,3.390953964273873,1.0135011236914861,2.6214609304608256,229.01837081488287,9.581877087231264,41.28131931644968
0.25603623576527934,638.062329347658,22.896652080446277,22.374785567522576,336.29828404038716,75.52558271966286,4.036881111108476,1.6546584610783783,2.894341233686788,205.67614036043452,9.612267828868518,43.347855894001654
0.9070888821637827,687.797432044507,17.902618152230065,20.496143733388376,387.9279556157007,58.58405127374943,5.4231071071321715,1.342033736284007,1.2718654947346413,211.57551055483617,10.387129551483516,40.1796725286478
0.172210371095478,686.8056690107451,24.264137665652356,27.24598286847629,372.53716002348574,69.21341821979759,3.7390447417269055,1.8242547360171186,1.9952991090104364,224.07293497052888,9.855278929868236,40.15323871318174
0.5720602506132292,680.5925400117621,13.984305497881062,21.115929999572476,311.25904665291944,59.42486191510916,3.1897602266960385,1.291718162443431,1.4283525054791737,221.04078203038753,8.878380801014067,43.72244048835473
0.4693571442906954,679.0030436307061,27.804300052723487,26.083195000077716,340.77780344061625,78.73913199447362,3.3951286056190653,1.2764447425969507,1.1201463367099649,211.47413670188865,8.793483996891103,43.271341789360996
0.9841407552177458,630.4679139098041,15.748191929311595,22.81049750166889,388.6380361960142,51.00270717306511,5.57623490558874,1.3668156221613637,1.6510066762522708,215.49265502106684,9.883951729263938,41.0584583560541
0.20083501195124712,608.0919283051252,17.355719755123058,21.73496050355022,304.7196701697379,67.39378531498865,4.901349854241863,1.6239730327136517,1.2873752503684255,217.3208260701332,9.560849853916004,45.04130192014258
